59855.20105,8.711293964,0.86931729
59855.20336,8.711488963,0.870055445
59855.20568,8.711434793,0.870796794
59855.20799,8.711694834,0.871534949
59855.21031,8.71249702,0.872276299
59855.21262,8.711510632,0.873014453
59855.21494,8.712735621,0.873755803
59855.21725,8.712334366,0.874493957
59855.21957,8.712225945,0.875235307
59855.22188,8.712063332,0.875973461
59855.2242,8.712334366,0.876714811
59855.22651,8.712269312,0.877452965
59855.22883,8.712377738,0.878194315
59855.23114,8.711716507,0.878932469
59855.23346,8.712247628,0.879673819
59855.23577,8.712269312,0.880411973
59855.23809,8.711402292,0.881153323
59855.2404,8.712204262,0.881891477
59855.24272,8.711857391,0.882632827
59855.24503,8.711683998,0.883370981
59855.24735,8.712236786,0.884112331
59855.24966,8.712139215,0.884850485
59855.25198,8.712518708,0.885591835
59855.25429,8.712518708,0.886329989
59855.2566,8.711553971,0.887068144
59855.25892,8.712833246,0.887809494
59855.26123,8.711185646,0.888547648
59855.26355,8.711976616,0.889288998
59855.26586,8.712410268,0.890027152
59855.26818,8.711716507,0.890768502
59855.27049,8.711705671,0.891506656
59855.27281,8.712768162,0.892248006
59855.27512,8.712074172,0.89298616
59855.27744,8.712171738,0.89372751
59855.27975,8.712236786,0.894465664
59855.28207,8.712323524,0.895207014
59855.28438,8.711792366,0.895945168
59855.2867,8.712247628,0.896686518
59855.28901,8.712095853,0.897424672
59855.29133,8.713050222,0.898166022
59855.29364,8.711824878,0.898904176
59855.29596,8.711088169,0.899645526
59855.29827,8.712377738,0.90038368
59855.30059,8.711423959,0.90112503
59855.3029,8.712290996,0.901863185
59855.30522,8.712974276,0.902604534
59855.30753,8.712117534,0.903342689
59855.30985,8.711835716,0.904084038
59855.31216,8.712540398,0.904822193
59855.31448,8.711283131,0.905563542
59855.31679,8.712280154,0.906301697
59855.31911,8.712941729,0.907043047
59855.32142,8.712529553,0.907781201
59855.32373,8.712312681,0.908519355
59855.32605,8.712366895,0.909260705
59855.32836,8.71331065,0.909998859
59855.33068,8.712876638,0.910740209
59855.33299,8.712106693,0.911478363
59855.33531,8.712301839,0.912219713
59855.33762,8.711337294,0.912957867
59855.33994,8.712019973,0.913699217
59855.34225,8.712345209,0.914437371
59855.34457,8.713408327,0.915178721
59855.34688,8.712681389,0.915916876
59855.3492,8.712800704,0.916658225
59855.35151,8.712160897,0.91739638
59855.35383,8.712247628,0.918137729
59855.35614,8.712627159,0.918875884
59855.35846,8.712399425,0.919617233
59855.36077,8.712616314,0.920355388
59855.36309,8.712713928,0.921096738
59855.3654,8.712800704,0.921834892
59855.36772,8.712280154,0.922576242
59855.37003,8.712128374,0.923314396
59855.37235,8.712616314,0.924055746
59855.37466,8.712453643,0.9247939
59855.37698,8.712572933,0.92553525
59855.37929,8.712627159,0.926273404
59855.38161,8.712757315,0.927014754
59855.38392,8.712648851,0.927752908
59855.38623,8.713343208,0.928491062
59855.38855,8.711846553,0.929232412
59855.39086,8.71319128,0.929970566
59855.39318,8.713082772,0.930711916
59855.39549,8.712822399,0.931450071
59855.39781,8.712844094,0.93219142
59855.40012,8.712280154,0.932929575
59855.40244,8.712746468,0.933670924
59855.40475,8.713299798,0.934409079
59855.40707,8.713419181,0.935150428
59855.40938,8.713082772,0.935888583
59855.4117,8.712659697,0.936629933
59855.41401,8.712475331,0.937368087
59855.41633,8.712562088,0.938109437
59855.41864,8.71370141,0.938847591
59855.42096,8.713560286,0.939588941
59855.42327,8.71347345,0.940327095
59855.42559,8.712572933,0.941068445
59855.4279,8.713256389,0.941806599
59855.43022,8.712225945,0.942547949
59855.43253,8.712627159,0.943286103
59855.43485,8.713256389,0.944027453
59855.43716,8.713321503,0.944765607
59855.43948,8.713071922,0.945506957
59855.44179,8.713625418,0.946245111
59855.44411,8.712648851,0.946986461
59855.44642,8.713647129,0.947724615
59855.44874,8.713126174,0.948465965
59855.45105,8.713451742,0.949204119
59855.45336,8.713288946,0.949942274
59855.45568,8.713560286,0.950683624
59855.45799,8.713668841,0.951421778
59855.46031,8.713820837,0.952163128
59855.46262,8.71293088,0.952901282
59855.46494,8.712789856,0.953642632
59855.46725,8.713668841,0.954380786
59855.46957,8.712898335,0.955122136
59855.47188,8.713137025,0.95586029
59855.4742,8.713451742,0.95660164
59855.47651,8.71421178,0.957339794
59855.47883,8.714276951,0.958081144
59855.48114,8.71409231,0.958819298
59855.48346,8.714190057,0.959560648
59855.48577,8.71370141,0.960298802
59855.48809,8.713538576,0.961040152
59855.4904,8.714363852,0.961778306
59855.49272,8.714352989,0.962519656
59855.49503,8.713495158,0.96325781
59855.49735,8.712746468,0.96399916
59855.49966,8.713299798,0.964737315
59855.50198,8.713267241,0.965478664
59855.50429,8.713809979,0.966216819
59855.50661,8.713223834,0.966958168
59855.50892,8.714190057,0.967696323
59855.51124,8.71404887,0.968437672
59855.51355,8.714135752,0.969175827
59855.51586,8.713484304,0.969913981
59855.51818,8.713896843,0.970655331
59855.52049,8.713820837,0.971393485
59855.52281,8.713799122,0.972134835
59855.52512,8.716908776,0.972872989
59855.52744,8.718979565,0.973614339
59855.52975,8.723023525,0.974352493
59855.53207,8.727896242,0.975093843
59855.53438,8.732050899,0.975831997
59855.5367,8.73839614,0.976573347
59855.53901,8.743093075,0.977311501
59855.54133,8.749447269,0.978052851
59855.54364,8.757058443,0.978791006
59855.54596,8.763961241,0.979532355
59855.54827,8.770221798,0.98027051
59855.55059,8.777554431,0.981011859
59855.5529,8.785458714,0.981750014
59855.55522,8.794706909,0.982491363
59855.55753,8.801830518,0.983229518
59855.55985,8.810353186,0.983970868
59855.56216,8.818189976,0.984709022
59855.56448,8.827481321,0.985450372
59855.56679,8.836403025,0.986188526
59855.56911,8.845202563,0.986929876
59855.57142,8.852937958,0.98766803
59855.57374,8.861437642,0.98840938
59855.57605,8.87029279,0.989147534
59855.57837,8.879005822,0.989888884
59855.58068,8.88624836,0.990627038
59855.58299,8.894282892,0.991365192
59855.58531,8.901899507,0.992106542
59855.58762,8.908114607,0.992844696
59855.58994,8.915436957,0.993586046
59855.59225,8.920757662,0.994324201
59855.59457,8.927042331,0.99506555
59855.59688,8.932075151,0.995803705
59855.5992,8.93635814,0.996545054
59855.60151,8.941193437,0.997283209
59855.60383,8.944867675,0.998024558
59855.60614,8.946978603,0.998762713
59855.60846,8.950051482,0.999504063
59855.61077,8.950767039,1.000242217
59855.61309,8.952280712,1.000983567
59855.6154,8.953525668,1.001721721
59855.61772,8.955043195,1.002463071
59855.62003,8.954216421,1.003201225
59855.62235,8.953173688,1.003942575
59855.62466,8.952930076,1.004680729
59855.62698,8.951388471,1.005422079
59855.62929,8.950402451,1.006160233
59855.63161,8.947611336,1.006901583
59855.63392,8.944693068,1.007639737
59855.63624,8.9414746,1.008381087
59855.63855,8.938345752,1.009119241
59855.64087,8.933004799,1.009860591
59855.64318,8.928364497,1.010598745
59855.64549,8.923164462,1.0113369
59855.64781,8.916875954,1.012078249
59855.65012,8.910962109,1.012816404
59855.65244,8.90315261,1.013557754
59855.65475,8.896464632,1.014295908
59855.65707,8.888707329,1.015037258
59855.65938,8.880827761,1.015775412
59855.6617,8.871723371,1.016516762
59855.66401,8.864028008,1.017254916
59855.66633,8.856423947,1.017996266
59855.66864,8.847508804,1.01873442
59855.67096,8.839202351,1.01947577
59855.67327,8.830426936,1.020213924
59855.67559,8.821577985,1.020955274
59855.6779,8.812955204,1.021693428
59855.68022,8.805486715,1.022434778
59855.68253,8.796603535,1.023172932
59855.68485,8.788606367,1.023914282
59855.68716,8.781233626,1.024652436
59855.68948,8.77364671,1.025393786
59855.69179,8.76753754,1.02613194
59855.69411,8.759275247,1.02687329
59855.69642,8.752773408,1.027611445
59855.69874,8.747172043,1.028352794
59855.70105,8.740252451,1.029090949
59855.70337,8.734847979,1.029832298
59855.70568,8.730759821,1.030570453
59855.70799,8.725402278,1.031308607
59855.71031,8.721983773,1.032049957
59855.71262,8.718532377,1.032788111
59855.71494,8.717061226,1.033529461
59855.71725,8.714700657,1.034267615
59855.71957,8.715298473,1.035008965
59855.72188,8.715374582,1.035747119
59855.7242,8.715157141,1.036488469
59855.72651,8.71546157,1.037226623
59855.72883,8.715102788,1.037967973
59855.73114,8.715559441,1.038706127
59855.73346,8.716201254,1.039447477
59855.73577,8.715168012,1.040185631
59855.73809,8.716135968,1.040926981
59855.7404,8.714168335,1.041665136
59855.74272,8.715341963,1.042406485
59855.74503,8.715940132,1.04314464
59855.74735,8.715679072,1.043885989
59855.74966,8.715646444,1.044624144
59855.75198,8.715015828,1.045365493
59855.75429,8.716048925,1.046103648
59855.75661,8.715951011,1.046844998
59855.75892,8.715874861,1.047583152
59855.76124,8.716103326,1.048324502
59855.76355,8.716005406,1.049062656
59855.76587,8.715341963,1.049804006
59855.76818,8.716016286,1.05054216
59855.7705,8.716745461,1.05128351
59855.77281,8.715787839,1.052021664
59855.77512,8.716038045,1.052759818
59855.77744,8.715831349,1.053501168
59855.77975,8.716320956,1.054239322
59855.78207,8.716135968,1.054980672
59855.78438,8.715907496,1.055718826
59855.7867,8.716669256,1.056460176
59855.78901,8.715744331,1.057198331
59855.79133,8.715505067,1.05793968
59855.79364,8.715244112,1.058677835
59855.79596,8.715309345,1.059419184
59855.79827,8.715722578,1.060157339
59855.80059,8.716016286,1.060898688
59855.8029,8.71498322,1.061636843
59855.80522,8.715744331,1.062378193
59855.80753,8.716201254,1.063116347
59855.80985,8.715559441,1.063857697
59855.81216,8.715668196,1.064595851
59855.81448,8.715450696,1.065337201
59855.81679,8.715048437,1.066075355
59855.81911,8.71533109,1.066816705
59855.82142,8.715831349,1.067554859
59855.82374,8.715972769,1.068296209
59855.82605,8.716212136,1.069034363
59855.82837,8.716027166,1.069775713
59855.83068,8.715124529,1.070513867
59855.833,8.714689791,1.071255217
59855.83531,8.715396328,1.071993371
59855.83762,8.716353605,1.072731526
59855.83994,8.715059307,1.073472875
59855.84225,8.714885401,1.07421103
59855.84457,8.715820472,1.074952379
59855.84688,8.715015828,1.075690534
59855.8492,8.715168012,1.076431884
59855.85151,8.716212136,1.077170038
59855.85383,8.715722578,1.077911388
59855.85614,8.715211497,1.078649542
59855.85846,8.715439823,1.079390892
59855.86077,8.715679072,1.080129046
59855.86309,8.715831349,1.080870396
59855.8654,8.715776962,1.08160855
59855.86772,8.714874533,1.0823499
59855.87003,8.715472444,1.083088054
59855.87235,8.715059307,1.083829404
59855.87466,8.715874861,1.084567558
59855.87698,8.715624693,1.085308908
59855.87929,8.714874533,1.086047062
59855.88161,8.714863665,1.086788412
59855.88392,8.715222369,1.087526566
59855.88624,8.71546157,1.088267916
59855.88855,8.715102788,1.08900607
59855.89087,8.714233503,1.08974742
59855.89318,8.716201254,1.090485575
59855.8955,8.716190373,1.091226924
59855.89781,8.715091917,1.091965079
59855.90012,8.715515942,1.092703233
59855.90244,8.714765857,1.093444583
59855.90475,8.71533109,1.094182737
59855.90707,8.715722578,1.094924087
59855.90938,8.715189754,1.095662241
59855.9117,8.715831349,1.096403591
59855.91401,8.71533109,1.097141745
59855.91633,8.715418075,1.097883095
59855.91864,8.71475499,1.098621249
59855.92096,8.714472487,1.099362599
59855.92327,8.715081047,1.100100753
59855.92559,8.714765857,1.100842103
59855.9279,8.714450759,1.101580257
59855.93022,8.715776962,1.102321607
59855.93253,8.714972351,1.103059761
59855.93485,8.714939744,1.103801111
59855.93716,8.715244112,1.104539265
59855.93948,8.715548566,1.105280615
59855.94179,8.715113658,1.10601877
59855.94411,8.714668058,1.106760119
59855.94642,8.715646444,1.107498274
59855.94874,8.715309345,1.108239623
59855.95105,8.7152876,1.108977778
59855.95337,8.714885401,1.109719127
59855.95568,8.715102788,1.110457282
59855.958,8.715635568,1.111198632
59855.96031,8.715124529,1.111936786
59855.96262,8.7152876,1.11267494
59855.96494,8.714700657,1.11341629
59855.96725,8.715668196,1.114154444
59855.96957,8.714570268,1.114895794
59855.97188,8.714689791,1.115633948
59855.9742,8.714657192,1.116375298
59855.97651,8.715276728,1.117113452
59855.97883,8.71523324,1.117854802
59855.98114,8.713994572,1.118592956
59855.98346,8.715309345,1.119334306
59855.98577,8.715254984,1.120072461
59855.98809,8.714820194,1.12081381
59855.9904,8.714602864,1.121551965
59855.99272,8.714689791,1.122293314
59855.99503,8.714255227,1.123031469
59855.99735,8.71475499,1.123772818
59855.99966,8.71475499,1.124510973
59856.00198,8.714298675,1.125252323
59856.00429,8.713799122,1.125990477
59856.00661,8.714005431,1.126731827
59856.00892,8.714885401,1.127469981
59856.01124,8.713506013,1.128211331
59856.01355,8.714678925,1.128949485
59856.01587,8.714885401,1.129690835
59856.01818,8.714103171,1.130428989
59856.0205,8.714591999,1.131170339
59856.02281,8.713115323,1.131908493
59856.02512,8.714591999,1.132646647
59856.02744,8.714374715,1.133387997
59856.02975,8.714591999,1.134126152
59856.03207,8.714266089,1.134867501
59856.03438,8.71405973,1.135605656
59856.0367,8.714765857,1.136347005
59856.03901,8.713831694,1.13708516
59856.04133,8.714287813,1.137826509
59856.04364,8.714244365,1.138564664
59856.04596,8.714646327,1.139306014
59856.04827,8.713929418,1.140044168
59856.05059,8.71409231,1.140785518
59856.0529,8.713885984,1.141523672
59856.05522,8.714841929,1.142265022
59856.05753,8.714776724,1.143003176
59856.05985,8.714559403,1.143744526
59856.06216,8.71376655,1.14448268
59856.06448,8.713679697,1.14522403
59856.06679,8.714200919,1.145962184
59856.06911,8.714200919,1.146703534
59856.07142,8.713972854,1.147441688
59856.07374,8.714581133,1.148183038
59856.07605,8.714309538,1.148921192
59856.07837,8.714255227,1.149662542
59856.08068,8.714103171,1.150400696
59856.083,8.714276951,1.151142046
59856.08531,8.714168335,1.1518802
59856.08763,8.713603707,1.15262155
59856.08994,8.71385341,1.153359705
59856.09225,8.713603707,1.154097859
59856.09457,8.712800704,1.154839209
59856.09688,8.714266089,1.155577363
59856.0992,8.713212983,1.156318713
59856.10151,8.713831694,1.157056867
59856.10383,8.713603707,1.157798217
59856.10614,8.712713928,1.158536371
59856.10846,8.713082772,1.159277721
59856.11077,8.71331065,1.160015875
59856.11309,8.71331065,1.160757225
59856.1154,8.713560286,1.161495379
59856.11772,8.713495158,1.162236729
59856.12003,8.713495158,1.162974883
59856.12235,8.71347345,1.163716233
59856.12466,8.713202131,1.164454387
59856.12698,8.713885984,1.165195737
59856.12929,8.713614562,1.165933891
59856.13161,8.713625418,1.166675241
59856.13392,8.714005431,1.167413395
59856.13624,8.713625418,1.168154745
59856.13855,8.711716507,1.1688929
59856.14087,8.713245538,1.169634249
59856.14318,8.713430034,1.170372404
59856.1455,8.713354061,1.171113753
59856.14781,8.713831694,1.171851908
59856.15013,8.713278094,1.172593257
59856.15244,8.713506013,1.173331412
59856.15475,8.713093623,1.174069566
59856.15707,8.713223834,1.174810916
59856.15938,8.713245538,1.17554907
59856.1617,8.713169577,1.17629042
59856.16401,8.712811551,1.177028574
59856.16633,8.713071922,1.177769924
59856.16864,8.713430034,1.178508078
59856.17096,8.713104473,1.179249428
59856.17327,8.712616314,1.179987582
59856.17559,8.713451742,1.180728932
59856.1779,8.712486175,1.181467086
59856.18022,8.713929418,1.182208436
59856.18253,8.712074172,1.182946591
59856.18485,8.713245538,1.18368794
59856.18716,8.71293088,1.184426095
59856.18948,8.712150056,1.185167444
59856.19179,8.712779009,1.185905599
59856.19411,8.712605468,1.186646948
59856.19642,8.713690554,1.187385103
59856.19874,8.712583778,1.188126453
59856.20105,8.712475331,1.188864607
59856.20337,8.712887486,1.189605957
59856.20568,8.712854942,1.190344111
59856.208,8.711532301,1.191085461
59856.21031,8.713115323,1.191823615
59856.21263,8.712323524,1.192564965
59856.21494,8.711803203,1.193303119
59856.21725,8.712247628,1.194041273
59856.21957,8.713451742,1.194782623
59856.22188,8.712985125,1.195520777
59856.2242,8.71286579,1.196262127
59856.22651,8.711998294,1.197000282
59856.22883,8.71225847,1.197741631
59856.23114,8.712583778,1.198479786
59856.23346,8.713288946,1.199221135
59856.23577,8.711846553,1.19995929
59856.23809,8.713061072,1.200700639
